"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-19 19:00","2024","01","19","19:00","","-11.0","","-16.1","","66","","","","34","","26","","24.1","","99.69","","","","-20","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-19 20:00","2024","01","19","20:00","","-11.3","","-15.7","","70","","","","33","","19","","24.1","","99.69","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-19 21:00","2024","01","19","21:00","","-12.6","","-17.0","","70","","","","35","","21","","24.1","","99.72","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-19 22:00","2024","01","19","22:00","","-13.3","","-17.8","","70","","","","35","","22","","24.1","","99.76","","","","-22","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-19 23:00","2024","01","19","23:00","","-14.1","","-18.6","","69","","","","34","","25","","24.1","","99.75","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 00:00","2024","01","20","00:00","","-14.6","","-19.3","","68","","","","35","","21","","24.1","","99.79","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 01:00","2024","01","20","01:00","","-15.2","","-19.6","","70","","","","35","","22","","24.1","","99.81","","","","-25","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 02:00","2024","01","20","02:00","","-15.0","","-19.8","","67","","","","34","","16","","24.1","","99.81","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 03:00","2024","01","20","03:00","","-15.0","","-19.6","","68","","","","32","","18","","24.1","","99.87","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 04:00","2024","01","20","04:00","","-15.0","","-19.4","","70","","","","33","","15","","24.1","","99.85","","","","-23","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 05:00","2024","01","20","05:00","","-14.9","","-19.2","","70","","","","32","","15","","24.1","","99.85","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 06:00","2024","01","20","06:00","","-15.1","","-19.1","","72","","","","31","","15","","24.1","","99.87","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 07:00","2024","01","20","07:00","","-14.9","","-19.5","","69","","","","33","","17","","24.1","","99.93","","","","-23","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 08:00","2024","01","20","08:00","","-15.3","","-19.3","","72","","","","32","","14","","24.1","","99.96","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 09:00","2024","01","20","09:00","","-14.8","","-18.8","","72","","","","32","","12","","24.1","","99.99","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 10:00","2024","01","20","10:00","","-13.9","","-17.6","","74","","","","31","","11","","4.8","","100.00","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 11:00","2024","01","20","11:00","","-13.1","","-16.7","","75","","","","32","","11","","9.7","","100.02","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 12:00","2024","01","20","12:00","","-12.2","","-16.4","","71","","","","32","","10","","19.3","","99.99","","","","-18","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 13:00","2024","01","20","13:00","","-11.0","","-15.3","","71","","","","31","","10","","24.1","","99.96","","","","-16","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 14:00","2024","01","20","14:00","","-10.0","","-14.6","","69","","","","31","","12","","24.1","","99.94","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 15:00","2024","01","20","15:00","","-9.2","","-13.8","","70","","","","32","","13","","19.3","","99.98","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 16:00","2024","01","20","16:00","","-8.5","","-12.9","","71","","","","32","","13","","24.1","","100.02","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 17:00","2024","01","20","17:00","","-7.9","","-13.6","","64","","","","30","","34","","24.1","","100.09","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 18:00","2024","01","20","18:00","","-8.4","","-13.6","","66","","","","29","","32","","24.1","","100.19","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 19:00","2024","01","20","19:00","","-8.7","","-13.5","","68","","","","29","","37","","24.1","","100.23","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 20:00","2024","01","20","20:00","","-9.1","","-13.8","","69","","","","31","","25","","24.1","","100.29","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 21:00","2024","01","20","21:00","","-8.8","","-13.3","","70","","","","31","","21","","24.1","","100.35","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 22:00","2024","01","20","22:00","","-9.1","","-12.8","","74","","","","2","","12","","24.1","","100.40","","","","-15","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-20 23:00","2024","01","20","23:00","","-10.3","","-14.0","","75","","","","1","","23","","24.1","","100.49","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 00:00","2024","01","21","00:00","","-10.7","","-14.8","","72","","","","36","","20","","24.1","","100.55","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 01:00","2024","01","21","01:00","","-10.8","","-14.5","","75","","","","1","","12","","24.1","","100.60","","","","-17","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 02:00","2024","01","21","02:00","","-11.0","","-14.8","","73","","","","2","","10","","24.1","","100.64","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 03:00","2024","01","21","03:00","","-11.0","","-14.7","","74","","","","36","","9","","24.1","","100.69","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 04:00","2024","01","21","04:00","","-10.8","","-14.7","","73","","","","34","","9","","24.1","","100.72","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 05:00","2024","01","21","05:00","","-10.8","","-14.7","","73","","","","36","","5","","24.1","","100.81","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 06:00","2024","01","21","06:00","","-11.0","","-14.6","","75","","","","3","","5","","24.1","","100.88","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 07:00","2024","01","21","07:00","","-11.2","","-14.6","","76","","","","","","0","","24.1","","100.95","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 08:00","2024","01","21","08:00","","-10.8","","-14.3","","76","","","","","","0","","24.1","","101.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 09:00","2024","01","21","09:00","","-9.5","","-13.9","","71","","","","26","","8","","24.1","","101.09","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 10:00","2024","01","21","10:00","","-7.3","","-13.5","","62","","","","27","","10","","24.1","","101.15","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 11:00","2024","01","21","11:00","","-5.0","","-12.7","","55","","","","28","","11","","24.1","","101.16","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 12:00","2024","01","21","12:00","","-3.4","","-10.2","","59","","","","26","","13","","24.1","","101.13","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 13:00","2024","01","21","13:00","","-3.5","","-10.2","","60","","","","24","","13","","24.1","","101.08","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 14:00","2024","01","21","14:00","","-2.1","","-8.6","","61","","","","26","","16","","24.1","","101.05","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 15:00","2024","01","21","15:00","","-2.5","","-8.4","","64","","","","25","","20","","24.1","","101.06","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 16:00","2024","01","21","16:00","","-3.0","","-8.6","","66","","","","25","","30","","24.1","","101.07","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 17:00","2024","01","21","17:00","","-3.8","","-9.8","","63","","","","26","","17","","24.1","","101.09","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 18:00","2024","01","21","18:00","","-5.3","","-10.5","","67","","","","26","","18","","24.1","","101.11","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 19:00","2024","01","21","19:00","","-5.7","","-10.4","","69","","","","23","","22","","24.1","","101.10","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 20:00","2024","01","21","20:00","","-6.2","","-10.8","","70","","","","23","","10","","24.1","","101.10","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 21:00","2024","01","21","21:00","","-6.9","","-11.2","","71","","","","24","","17","","24.1","","101.09","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 22:00","2024","01","21","22:00","","-7.1","","-11.1","","73","","","","24","","18","","24.1","","101.05","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-21 23:00","2024","01","21","23:00","","-6.8","","-11.3","","71","","","","24","","22","","24.1","","101.02","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 00:00","2024","01","22","00:00","","-6.9","","-12.2","","67","","","","23","","18","","24.1","","100.99","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 01:00","2024","01","22","01:00","","-7.2","","-13.1","","63","","","","24","","18","","24.1","","100.95","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 02:00","2024","01","22","02:00","","-7.2","","-13.7","","60","","","","24","","14","","24.1","","100.98","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 03:00","2024","01","22","03:00","","-7.0","","-12.8","","64","","","","24","","15","","24.1","","100.98","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 04:00","2024","01","22","04:00","","-5.9","","-10.7","","69","","","","24","","19","","24.1","","100.94","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 05:00","2024","01","22","05:00","","-6.0","","-10.0","","73","","","","24","","16","","24.1","","100.92","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 06:00","2024","01","22","06:00","","-5.3","","-9.2","","75","","","","22","","12","","24.1","","100.85","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 07:00","2024","01","22","07:00","","-5.3","","-9.0","","75","","","","21","","15","","24.1","","100.77","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 08:00","2024","01","22","08:00","","-4.9","","-8.5","","76","","","","20","","11","","24.1","","100.70","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 09:00","2024","01","22","09:00","","-4.0","","-7.5","","77","","","","20","","12","","19.3","","100.69","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 10:00","2024","01","22","10:00","","-3.4","","-7.2","","75","","","","21","","16","","19.3","","100.64","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 11:00","2024","01","22","11:00","","-3.0","","-7.0","","74","","","","22","","24","","24.1","","100.60","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 12:00","2024","01","22","12:00","","-2.7","","-6.8","","73","","","","22","","22","","19.3","","100.51","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 13:00","2024","01","22","13:00","","-2.6","","-6.0","","78","","","","21","","16","","3.2","","100.42","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 14:00","2024","01","22","14:00","","-2.8","","-4.1","","91","","","","19","","10","","4.0","","100.33","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 15:00","2024","01","22","15:00","","-2.4","","-3.7","","90","","","","18","","13","","16.1","","100.28","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 16:00","2024","01","22","16:00","","-1.2","","-4.0","","81","","","","20","","17","","16.1","","100.25","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 17:00","2024","01","22","17:00","","-1.6","","-4.1","","83","","","","22","","26","","9.7","","100.30","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 18:00","2024","01","22","18:00","","-1.4","","-4.1","","82","","","","22","","24","","16.1","","100.33","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 19:00","2024","01","22","19:00","","-1.5","","-4.4","","80","","","","25","","24","","19.3","","100.40","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 20:00","2024","01","22","20:00","","-1.6","","-4.6","","80","","","","25","","21","","24.1","","100.47","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 21:00","2024","01","22","21:00","","-1.7","","-4.5","","81","","","","25","","21","","24.1","","100.53","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 22:00","2024","01","22","22:00","","-1.5","","-4.3","","81","","","","25","","20","","24.1","","100.59","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-22 23:00","2024","01","22","23:00","","-1.3","","-4.0","","82","","","","24","","12","","24.1","","100.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 00:00","2024","01","23","00:00","","-1.3","","-3.4","","85","","","","24","","12","","24.1","","100.71","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 01:00","2024","01","23","01:00","","-1.2","","-2.9","","88","","","","23","","10","","24.1","","100.73","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 02:00","2024","01","23","02:00","","-1.0","","-2.5","","90","","","","21","","8","","19.3","","100.77","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 03:00","2024","01","23","03:00","","-1.2","","-2.0","","94","","","","24","","8","","19.3","","100.80","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 04:00","2024","01","23","04:00","","-1.1","","-1.9","","95","","","","22","","4","","19.3","","100.79","","","","-2","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 05:00","2024","01","23","05:00","","-0.8","","-1.5","","95","","","","21","","6","","16.1","","100.78","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 06:00","2024","01","23","06:00","","-0.5","","-1.4","","94","","","","21","","8","","16.1","","100.82","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 07:00","2024","01","23","07:00","","-0.7","","-1.4","","95","","","","26","","3","","16.1","","100.85","","","","-2","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 08:00","2024","01","23","08:00","","0.0","","-1.0","","93","","","","17","","4","","9.7","","100.88","","","","-1","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 09:00","2024","01","23","09:00","","0.2","","-1.2","","91","","","","36","","3","","9.7","","100.90","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 10:00","2024","01","23","10:00","","0.6","","-1.2","","88","","","","17","","6","","4.8","","100.97","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 11:00","2024","01","23","11:00","","0.0","","-0.2","","99","","","","16","","5","","1.2","","100.98","","","","-2","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 12:00","2024","01","23","12:00","","0.1","","0.0","","100","","","","14","","6","","1.2","","100.97","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 13:00","2024","01","23","13:00","","0.2","","0.1","","99","","","","11","","6","","1.6","","100.90","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 14:00","2024","01","23","14:00","","0.4","","0.2","","99","","","","12","","9","","4.8","","100.85","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 15:00","2024","01","23","15:00","","0.3","","0.2","","99","","","","12","","12","","4.0","","100.83","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 16:00","2024","01","23","16:00","","0.3","","0.3","","100","","","","11","","11","","4.0","","100.79","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 17:00","2024","01","23","17:00","","0.3","","0.3","","100","","","","10","","12","","3.6","","100.80","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 18:00","2024","01","23","18:00","","0.3","","0.3","","100","","","","11","","12","","3.6","","100.80","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 19:00","2024","01","23","19:00","","0.4","","0.4","","100","","","","10","","14","","4.8","","100.80","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 20:00","2024","01","23","20:00","","0.6","","0.6","","100","","","","10","","13","","6.4","","100.77","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 21:00","2024","01","23","21:00","","0.8","","0.8","","100","","","","10","","14","","6.4","","100.74","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 22:00","2024","01","23","22:00","","0.9","","0.9","","100","","","","10","","12","","6.4","","100.65","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-23 23:00","2024","01","23","23:00","","1.1","","1.1","","100","","","","10","","12","","4.8","","100.55","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 00:00","2024","01","24","00:00","","1.4","","1.4","","100","","","","10","","9","","4.8","","100.57","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 01:00","2024","01","24","01:00","","1.5","","1.5","","100","","","","8","","8","","4.8","","100.55","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 02:00","2024","01","24","02:00","","1.4","","1.4","","100","","","","14","","5","","4.8","","100.53","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 03:00","2024","01","24","03:00","","0.7","","0.7","","100","","","","10","","10","","6.4","","100.54","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 04:00","2024","01","24","04:00","","0.7","","0.7","","100","","","","8","","13","","1.6","","100.51","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 05:00","2024","01","24","05:00","","0.7","","0.7","","100","","","","8","","9","","0.6","","100.54","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 06:00","2024","01","24","06:00","","0.6","","0.6","","100","","","","5","","7","","0.8","","100.52","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 07:00","2024","01","24","07:00","","0.7","","0.7","","100","","","","7","","9","","0.8","","100.54","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 08:00","2024","01","24","08:00","","0.8","","0.8","","100","","","","11","","7","","0.8","","100.53","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 09:00","2024","01","24","09:00","","1.0","","1.0","","100","","","","8","","5","","0.8","","100.48","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 10:00","2024","01","24","10:00","","1.0","","1.0","","100","","","","10","","9","","0.4","","100.47","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 11:00","2024","01","24","11:00","","1.2","","1.2","","100","","","","8","","8","","0.4","","100.45","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 12:00","2024","01","24","12:00","","1.3","","1.3","","100","","","","8","","11","","0.4","","100.37","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 13:00","2024","01","24","13:00","","1.5","","1.5","","100","","","","10","","9","","0.4","","100.25","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 14:00","2024","01","24","14:00","","1.5","","1.5","","100","","","","7","","7","","0.6","","100.19","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 15:00","2024","01","24","15:00","","1.3","","1.3","","100","","","","7","","9","","1.2","","100.11","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 16:00","2024","01","24","16:00","","1.1","","1.1","","100","","","","9","","7","","4.0","","100.06","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 17:00","2024","01","24","17:00","","0.8","","0.8","","100","","","","6","","9","","4.8","","99.99","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 18:00","2024","01","24","18:00","","0.6","","0.6","","100","","","","5","","8","","4.8","","99.94","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 19:00","2024","01","24","19:00","","0.6","","0.6","","100","","","","3","","7","","6.4","","99.93","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 20:00","2024","01","24","20:00","","0.7","","0.7","","100","","","","36","","11","","6.4","","99.86","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 21:00","2024","01","24","21:00","","0.8","","0.8","","100","","","","36","","12","","6.4","","99.80","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 22:00","2024","01","24","22:00","","1.0","","1.0","","100","","","","35","","13","","6.4","","99.79","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-24 23:00","2024","01","24","23:00","","1.1","","1.1","","100","","","","36","","9","","6.4","","99.74","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 00:00","2024","01","25","00:00","","1.1","","1.1","","100","","","","31","","8","","16.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 01:00","2024","01","25","01:00","","1.3","","1.3","","100","","","","34","","8","","19.3","","99.73","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 02:00","2024","01","25","02:00","","1.3","","1.3","","100","","","","36","","9","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 03:00","2024","01","25","03:00","","1.4","","1.4","","100","","","","34","","7","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 04:00","2024","01","25","04:00","","1.5","","1.4","","99","","","","36","","10","","24.1","","99.83","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 05:00","2024","01","25","05:00","","1.5","","1.4","","99","","","","34","","8","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 06:00","2024","01","25","06:00","","1.6","","1.4","","98","","","","1","","13","","19.3","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 07:00","2024","01","25","07:00","","1.6","","1.5","","99","","","","2","","8","","24.1","","99.97","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 08:00","2024","01","25","08:00","","2.0","","2.0","","100","","","","35","","9","","16.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 09:00","2024","01","25","09:00","","2.1","","1.9","","98","","","","1","","12","","16.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 10:00","2024","01","25","10:00","","2.5","","2.4","","99","","","","2","","10","","16.1","","100.06","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 11:00","2024","01","25","11:00","","3.0","","2.7","","98","","","","4","","9","","16.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 12:00","2024","01","25","12:00","","3.4","","2.7","","96","","","","6","","7","","16.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 13:00","2024","01","25","13:00","","3.4","","3.4","","100","","","","8","","6","","1.6","","100.06","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 14:00","2024","01","25","14:00","","3.2","","3.2","","100","","","","9","","8","","2.4","","100.05","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 15:00","2024","01","25","15:00","","3.0","","3.0","","100","","","","5","","10","","2.4","","100.03","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 16:00","2024","01","25","16:00","","2.8","","2.8","","100","","","","8","","10","","2.4","","100.06","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 17:00","2024","01","25","17:00","","2.4","","2.4","","100","","","","8","","7","","3.2","","100.09","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 18:00","2024","01","25","18:00","","2.3","","2.3","","100","","","","7","","8","","6.4","","100.06","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 19:00","2024","01","25","19:00","","2.3","","2.3","","100","","","","7","","9","","4.8","","100.07","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 20:00","2024","01","25","20:00","","2.1","","2.1","","100","","","","7","","10","","4.8","","100.05","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 21:00","2024","01","25","21:00","","2.1","","2.1","","100","","","","9","","12","","4.8","","100.02","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 22:00","2024","01","25","22:00","","2.0","","2.0","","100","","","","7","","12","","4.8","","99.94","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-25 23:00","2024","01","25","23:00","","2.1","","2.1","","100","","","","5","","13","","4.8","","99.86","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 00:00","2024","01","26","00:00","","1.9","","1.9","","100","","","","7","","12","","3.2","","99.81","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-01-26 01:00","2024","01","26","01:00","","1.7","","1.7","","100","","","","6","","19","","4.8","","99.61","","","","","","Rain,Fog"
