timestamp,load_kw,solar_pu,temp_c
2024-10-06 18:00:00,307.1817876907597,0.0,19.6
2024-10-06 19:00:00,297.0316954553077,0.0,17.5
2024-10-06 20:00:00,283.5988596344122,0.0,18.4
2024-10-06 21:00:00,266.67575046117724,0.0,15.9
2024-10-06 22:00:00,252.07320140868688,0.0,15.4
2024-10-06 23:00:00,242.2061043099111,0.0,14.8
2024-10-07 00:00:00,232.22580915646483,0.0,14.9
2024-10-07 01:00:00,229.5279221868187,0.0,14.8
2024-10-07 02:00:00,227.69788696964613,0.0,13.9
2024-10-07 03:00:00,232.58426966292132,0.0,12.4
2024-10-07 04:00:00,242.56456481636758,0.0,13.0
2024-10-07 05:00:00,260.48759013919164,0.0,12.6
2024-10-07 06:00:00,289.46629213483146,0.0,11.7
2024-10-07 07:00:00,290.0134160657387,0.08281827879115956,11.8
2024-10-07 08:00:00,289.99454972329363,0.12941748989213236,12.7
2024-10-07 09:00:00,289.01349991614956,0.20499197377551545,13.2
2024-10-07 10:00:00,290.334143887305,0.21038585188945302,13.9
2024-10-07 11:00:00,281.99522052658057,0.29943656723957324,14.5
2024-10-07 12:00:00,279.8255911453966,0.31187043385274266,14.9
2024-10-07 13:00:00,277.2409022304209,0.5988731344791465,15.7
2024-10-07 14:00:00,278.56154620157633,0.2629823148618163,14.9
2024-10-07 15:00:00,286.97593493208115,0.20499197377551545,15.7
2024-10-07 16:00:00,305.1630890491363,0.25883497978426473,15.8
2024-10-07 17:00:00,313.9736709709877,0.04140913939557978,14.4
2024-10-07 18:00:00,317.89787019956395,0.0,13.4
2024-10-07 19:00:00,313.2378836156297,0.0,12.2
2024-10-07 20:00:00,295.72991782659733,0.0,11.5
2024-10-07 21:00:00,277.95782324333385,0.0,10.0
2024-10-07 22:00:00,261.3177092067751,0.0,10.7
2024-10-07 23:00:00,241.24392084521213,0.0,10.4
2024-10-08 00:00:00,236.43300352171724,0.0,10.1
2024-10-08 01:00:00,233.79171557940631,0.0,9.9
2024-10-08 02:00:00,238.24417239644472,0.0,9.6
2024-10-08 03:00:00,241.05525742076134,0.0,8.7
2024-10-08 04:00:00,250.7525574375314,0.0,8.9
2024-10-08 05:00:00,272.82617809827263,0.0,6.4
2024-10-08 06:00:00,295.78651685393254,0.0,7.3
2024-10-08 07:00:00,299.9748448767399,0.0768300819107565,8.4
2024-10-08 08:00:00,294.8243333892336,0.1263494459749483,10.4
2024-10-08 09:00:00,289.18329699815524,0.201860431437705,12.3
2024-10-08 10:00:00,280.8255072949857,0.20784163877773207,13.9
2024-10-08 11:00:00,284.1837162502096,0.29622567163047975,14.9
2024-10-08 12:00:00,286.7684051651853,0.12345963647491723,11.9
2024-10-08 13:00:00,284.9761026329029,0.2369805373043838,12.9
2024-10-08 14:00:00,284.4667113868858,0.2598020484721651,12.3
2024-10-08 15:00:00,292.88110011739053,0.201860431437705,14.1
2024-10-08 16:00:00,307.16292134831457,0.2526988919498966,14.0
2024-10-08 17:00:00,314.030269998323,0.03841504095537825,13.2
2024-10-08 18:00:00,322.2937279892671,0.0,11.8
2024-10-08 19:00:00,315.011319805467,0.0,11.0
2024-10-08 20:00:00,299.276790206272,0.0,9.9
2024-10-08 21:00:00,279.8067248029515,0.0,7.8
2024-10-08 22:00:00,262.95908099949685,0.0,7.2
2024-10-08 23:00:00,250.33749790373972,0.0,7.3
2024-10-09 00:00:00,241.9608418581251,0.0,5.5
2024-10-09 01:00:00,241.05525742076134,0.0,5.2
2024-10-09 02:00:00,239.82894516183129,0.0,4.4
2024-10-09 03:00:00,241.50804963944321,0.0,4.1
2024-10-09 04:00:00,246.54536307227903,0.0,5.4
2024-10-09 05:00:00,267.10967633741404,0.0,4.7
2024-10-09 06:00:00,293.4470903907429,0.0,4.0
2024-10-09 07:00:00,296.54117055173566,0.07087234871715675,6.0
2024-10-09 08:00:00,297.2580915646486,0.12329313234157005,8.3
2024-10-09 09:00:00,291.35292637933924,0.1987376125263084,11.3
2024-10-09 10:00:00,282.35368103303705,0.2053025586128816,11.4
2024-10-09 11:00:00,282.52347811504274,0.2930197418115003,13.0
2024-10-09 12:00:00,284.9006372631226,0.12217288784390143,9.7
2024-10-09 13:00:00,281.4480965956733,0.5860394836230006,12.1
2024-10-09 14:00:00,280.7689082676505,0.256628198266102,12.8
2024-10-09 15:00:00,289.20216334060035,0.1987376125263084,12.7
2024-10-09 16:00:00,300.8238302867684,0.09863450587325603,11.5
2024-10-09 17:00:00,309.12502096260266,0.035436174358578376,10.3
2024-10-09 18:00:00,321.5013416065738,0.0,9.4
2024-10-09 19:00:00,315.04905249035716,0.0,8.6
2024-10-09 20:00:00,301.0690927385544,0.0,8.3
2024-10-09 21:00:00,280.61797752808985,0.0,8.4
2024-10-09 22:00:00,262.261026329029,0.0,8.2
2024-10-09 23:00:00,249.35644809659564,0.0,4.7
2024-10-10 00:00:00,246.86609089384535,0.0,6.7
2024-10-10 01:00:00,245.33791715579403,0.0,5.9
2024-10-10 02:00:00,242.24383699480126,0.0,6.3
2024-10-10 03:00:00,242.50796578903234,0.0,5.8
2024-10-10 04:00:00,254.6390239812175,0.0,6.0
2024-10-10 05:00:00,283.69319134663755,0.0,6.0
2024-10-10 06:00:00,305.42721784336743,0.0,5.6
2024-10-10 07:00:00,305.6347476102633,0.06494716688745898,5.3
2024-10-10 08:00:00,301.97467717591815,0.12024968766481367,7.6
2024-10-10 09:00:00,289.63608921683715,0.19562473715017278,9.2
2024-10-10 10:00:00,282.6932751970484,0.2027696374724308,10.2
2024-10-10 11:00:00,283.08946838839506,0.2898200996611858,11.9
2024-10-10 12:00:00,282.27821566325673,0.30222115439691083,11.8
2024-10-10 13:00:00,278.71247694113697,0.23185607972894864,12.9
2024-10-10 14:00:00,279.6180613785007,0.25346204684053847,13.7
2024-10-10 15:00:00,289.843618983733,0.19562473715017278,14.3
2024-10-10 16:00:00,306.54033204762703,0.24049937532962734,14.3
2024-10-10 17:00:00,316.8790877075297,0.03247358344372949,13.9
2024-10-10 18:00:00,322.9163172899547,0.0,11.2
2024-10-10 19:00:00,316.8790877075297,0.0,10.2
2024-10-10 20:00:00,306.0309408016099,0.0,10.2
2024-10-10 21:00:00,289.37196042260604,0.0,9.2
2024-10-10 22:00:00,272.03379171557935,0.0,8.0
2024-10-10 23:00:00,259.71407009894347,0.0,7.5
2024-10-11 00:00:00,251.60154284755993,0.0,5.6
2024-10-11 01:00:00,247.2434177427469,0.0,5.8
2024-10-11 02:00:00,240.30060372295821,0.0,5.4
2024-10-11 03:00:00,243.05508971993962,0.0,4.9
2024-10-11 04:00:00,253.5070434345128,0.0,5.0
2024-10-11 05:00:00,277.1277041757504,0.0,5.0
2024-10-11 06:00:00,297.3146905919839,0.0,6.4
2024-10-11 07:00:00,298.7296662753647,0.05905660758013405,7.8
2024-10-11 08:00:00,297.8052154955559,0.11722024644385459,10.2
2024-10-11 09:00:00,289.9002180110682,0.19252302475295177,12.9
2024-10-11 10:00:00,282.825339594164,0.5006097576386374,15.7
2024-10-11 11:00:00,285.2779641120241,0.2866280707773612,18.0
2024-10-11 12:00:00,289.2964950528257,0.2990172351220515,19.7
2024-10-11 13:00:00,282.3159483481469,0.22930245662188894,20.0
2024-10-11 14:00:00,280.80664095254065,0.2503048788193187,21.7
2024-10-11 15:00:00,293.5036894180781,0.19252302475295177,21.4
2024-10-11 16:00:00,304.5782324333389,0.09377619715508369,21.1
2024-10-11 17:00:00,307.502515512326,0.029528303790067024,20.8
2024-10-11 18:00:00,308.1817038403488,0.0,19.0
2024-10-11 19:00:00,303.5594499413047,0.0,17.7
2024-10-11 20:00:00,293.74895186986413,0.0,17.4
2024-10-11 21:00:00,277.9200905584437,0.0,17.4
2024-10-11 22:00:00,261.60070434345124,0.0,15.6
2024-10-11 23:00:00,247.52641287942308,0.0,17.4
2024-10-12 00:00:00,239.41388562803957,0.0,16.2
2024-10-12 01:00:00,235.98021130303536,0.0,14.7
2024-10-12 02:00:00,233.69738386718092,0.0,14.1
2024-10-12 03:00:00,234.1501760858628,0.0,13.1
2024-10-12 04:00:00,236.52733523394264,0.0,12.1
2024-10-12 05:00:00,245.4511152104645,0.0,10.5
2024-10-12 06:00:00,257.05391581418746,0.0,9.8
2024-10-12 07:00:00,267.1474090223042,0.05320272419127453,8.8
2024-10-12 08:00:00,269.09064229414724,0.11420593825036601,9.5
2024-10-12 09:00:00,265.656967969143,0.1894336932459047,10.6
2024-10-12 10:00:00,260.9781150427637,0.49431595979810117,11.7
2024-10-12 11:00:00,257.3746436357538,0.2834449834682859,13.1
2024-10-12 12:00:00,256.2803957739393,0.29582180462747587,13.9
2024-10-12 13:00:00,255.71440550058693,0.5668899669365718,14.4
2024-10-12 14:00:00,259.22354519537146,0.24715797989905058,15.3
2024-10-12 15:00:00,271.12820727821565,0.1894336932459047,15.7
2024-10-12 16:00:00,287.1079993291967,0.22841187650073203,15.1
2024-10-12 17:00:00,291.2208619822237,0.026601362095637265,13.5
2024-10-12 18:00:00,292.994298172061,0.0,11.7
2024-10-12 19:00:00,285.8250880429314,0.0,11.4
2024-10-12 20:00:00,277.35410028509136,0.0,10.7
2024-10-12 21:00:00,269.31703840348814,0.0,10.1
2024-10-12 22:00:00,255.1295488847895,0.0,9.6
2024-10-12 23:00:00,241.54578232433337,0.0,10.1
2024-10-13 00:00:00,235.58401811168872,0.0,10.0
2024-10-13 01:00:00,234.30110682542343,0.0,9.2
2024-10-13 02:00:00,230.69763541841354,0.0,8.4
2024-10-13 03:00:00,229.54678852926378,0.0,6.6
2024-10-13 04:00:00,233.35778970316952,0.0,7.9
2024-10-13 05:00:00,239.3950192855945,0.0,7.3
2024-10-13 06:00:00,248.60179439879252,0.0,6.9
2024-10-13 07:00:00,261.5629716585611,0.01895502045861643,7.5
2024-10-13 08:00:00,276.41078316283745,0.11120788698766801,8.2
2024-10-13 09:00:00,283.39132986751633,0.18635795814955222,9.1
2024-10-13 10:00:00,290.99446587288276,0.19521810872048428,10.2
2024-10-13 11:00:00,288.1833808485661,0.2802721677474789,10.7
2024-10-13 12:00:00,280.69344289787017,0.29263620799999207,11.5
2024-10-13 13:00:00,277.9389569008888,0.22421773419798313,11.3
2024-10-13 14:00:00,278.9766057353681,0.24402263590060536,12.2
2024-10-13 15:00:00,288.33431158812675,0.18635795814955222,11.6
2024-10-13 16:00:00,289.6738219017273,0.044483154795067203,11.1
2024-10-13 17:00:00,284.8440382357873,0.009477510229308215,10.7
2024-10-13 18:00:00,287.8626530269998,0.0,10.0
2024-10-13 19:00:00,279.5614623511655,0.0,10.2
2024-10-13 20:00:00,271.61873218178766,0.0,9.8
2024-10-13 21:00:00,265.12871038068084,0.0,9.4
2024-10-13 22:00:00,252.0543350662418,0.0,9.3
2024-10-13 23:00:00,240.734529599195,0.0,8.8
2024-10-14 00:00:00,232.65973503270163,0.0,8.6
2024-10-14 01:00:00,229.9618480630555,0.0,8.3
2024-10-14 02:00:00,228.01861479121246,0.0,7.6
2024-10-14 03:00:00,230.56557102129798,0.0,6.9
2024-10-14 04:00:00,234.77276538655036,0.0,6.5
2024-10-14 05:00:00,241.37598524232766,0.0,6.1
2024-10-14 06:00:00,252.79012242159985,0.0,5.7
2024-10-14 07:00:00,264.69478450444404,0.016645241092212226,4.9
2024-10-14 08:00:00,271.3168707026664,0.108227210163983,4.5
2024-10-14 09:00:00,267.76999832299174,0.18329703174548415,6.2
2024-10-14 10:00:00,265.8456313935938,0.19272010546218835,6.0
2024-10-14 11:00:00,271.6753312091229,0.27711095433375516,8.8
2024-10-14 12:00:00,271.78852926379335,0.2894617915509716,9.6
2024-10-14 13:00:00,269.1095086365923,0.22168876346700414,8.9
2024-10-14 14:00:00,269.4302364581586,0.24090013182773543,9.4
2024-10-14 15:00:00,272.429984906926,0.18329703174548415,9.6
2024-10-14 16:00:00,289.82475264128794,0.08658176813118641,9.9
2024-10-14 17:00:00,295.899714908603,0.020806551365265283,9.5
2024-10-14 18:00:00,299.38998826094246,0.0,8.4
2024-10-14 19:00:00,292.5603722958242,0.0,7.6
2024-10-14 20:00:00,282.2404829783666,0.0,6.8
2024-10-14 21:00:00,267.4870031863156,0.0,6.1
2024-10-14 22:00:00,253.8466375985242,0.0,6.0
2024-10-14 23:00:00,243.45128291128626,0.0,5.5
2024-10-15 00:00:00,237.50838504108668,0.0,5.0
2024-10-15 01:00:00,236.92352842528925,0.0,4.5
2024-10-15 02:00:00,235.7915478785846,0.0,4.4
2024-10-15 03:00:00,240.734529599195,0.0,3.8
2024-10-15 04:00:00,252.54485996981384,0.0,3.5
2024-10-15 05:00:00,277.6748281066577,0.0,3.3
2024-10-15 06:00:00,305.8800100620493,0.0,3.4
2024-10-15 07:00:00,311.12485326178097,0.01435254878208089,3.1
2024-10-15 08:00:00,305.06875733691095,0.10526501818085539,4.6
2024-10-15 09:00:00,298.069344289787,0.18025212223958378,5.9
2024-10-15 10:00:00,291.3151936944491,0.19023340074738623,6.7
2024-10-15 11:00:00,287.40986080831794,0.2739626736579942,8.2
2024-10-15 12:00:00,288.3720442730169,0.2862999018025201,9.2
2024-10-15 13:00:00,286.48541002850914,0.21917013892639536,9.9
2024-10-15 14:00:00,290.4096092570853,0.09511670037369312,9.9
2024-10-15 15:00:00,298.20140868690254,0.18025212223958378,9.9
2024-10-15 16:00:00,311.04938789200065,0.08421201454468431,8.7
2024-10-15 17:00:00,316.7470233104142,0.017940685977601113,7.8
2024-10-15 18:00:00,323.5011739057521,0.0,7.6
2024-10-15 19:00:00,315.1433842025826,0.0,7.3
2024-10-15 20:00:00,307.2383867180949,0.0,7.0
2024-10-15 21:00:00,291.2019956397786,0.0,6.3
2024-10-15 22:00:00,269.76983062217005,0.0,5.8
2024-10-15 23:00:00,257.92176756666106,0.0,6.2
2024-10-16 00:00:00,250.79029012242157,0.0,5.1
2024-10-16 01:00:00,246.0359718262619,0.0,5.3
2024-10-16 02:00:00,246.6774274693946,0.0,4.7
2024-10-16 03:00:00,250.6959584101962,0.0,4.1
2024-10-16 04:00:00,260.5253228240818,0.0,4.0
2024-10-16 05:00:00,286.5231427133993,0.0,3.5
2024-10-16 06:00:00,312.14363575381515,0.0,3.9
2024-10-16 07:00:00,312.9171557940634,0.0301943294688396,4.3
2024-10-16 08:00:00,306.8799262116384,0.10232241363771884,5.6
2024-10-16 09:00:00,300.69176588965286,0.1772244329378609,6.9
2024-10-16 10:00:00,295.63558611437196,0.18775901904078474,8.1
2024-10-16 11:00:00,296.72983397618646,0.27082865487809626,8.0
2024-10-16 12:00:00,290.0134160657387,0.28315188448125317,9.3
2024-10-16 13:00:00,286.59860808317956,0.21666292390247702,9.1
2024-10-16 14:00:00,284.50444407177594,0.2346987738009809,10.1
2024-10-16 15:00:00,289.1644306557102,0.1772244329378609,9.4
2024-10-16 16:00:00,305.31401978869695,0.20464482727543767,10.3
2024-10-16 17:00:00,317.8601375146738,0.0150971647344198,9.4
2024-10-16 18:00:00,324.33129297333556,0.0,8.5
2024-10-16 19:00:00,315.18111688747274,0.0,7.5
2024-10-16 20:00:00,306.1441388562804,0.0,6.5
2024-10-16 21:00:00,289.44742579238635,0.0,5.3
2024-10-16 22:00:00,271.35460338755655,0.0,4.5
2024-10-16 23:00:00,259.8650008385041,0.0,3.8
2024-10-17 00:00:00,253.31838001006201,0.0,2.7
2024-10-17 01:00:00,254.43149421432162,0.0,3.5
2024-10-17 02:00:00,252.45052825758845,0.0,2.2
2024-10-17 03:00:00,256.2615294314942,0.0,1.9
2024-10-17 04:00:00,267.0530773100788,0.0,2.4
2024-10-17 05:00:00,291.05106490021797,0.0,1.8
2024-10-17 06:00:00,319.42604393761525,0.0,2.6
2024-10-17 07:00:00,318.08653362401475,0.024553922506954467,2.4
2024-10-17 08:00:00,303.25758846218343,0.09940049065356348,5.0
2024-10-17 09:00:00,292.89996645983564,0.1742151614360614,8.1
2024-10-17 10:00:00,281.84428978701993,0.4632449548484662,10.9
2024-10-17 11:00:00,277.05223880597015,0.2677102249035599,12.0
2024-10-17 12:00:00,276.1277880261613,0.2800190835211481,12.6
2024-10-17 13:00:00,273.14690591983896,0.5354204498071198,13.7
2024-10-17 14:00:00,277.1465705181955,0.2316224774242331,13.6
2024-10-17 15:00:00,287.65512326010395,0.1742151614360614,13.7
2024-10-17 16:00:00,306.7478618145229,0.19880098130712695,13.7
2024-10-17 17:00:00,313.08695287606906,0.012276961253477233,12.7
2024-10-17 18:00:00,315.31318128458827,0.0,11.8
2024-10-17 19:00:00,310.67206104309906,0.0,11.4
2024-10-17 20:00:00,299.06926043937614,0.0,10.7
2024-10-17 21:00:00,280.31611604896864,0.0,8.9
2024-10-17 22:00:00,264.07219520375645,0.0,7.0
2024-10-17 23:00:00,255.52574207613614,0.0,8.3
2024-10-18 00:00:00,245.2058527586785,0.0,7.3
2024-10-18 01:00:00,246.54536307227903,0.0,5.0
2024-10-18 02:00:00,246.054838168707,0.0,4.8
2024-10-18 03:00:00,249.5828442059366,0.0,3.0
2024-10-18 04:00:00,260.7328525909777,0.0,3.9
2024-10-18 05:00:00,283.27813181284586,0.0,2.9
2024-10-18 06:00:00,309.0306892503773,0.0,5.9
2024-10-18 07:00:00,305.80454469226896,0.018962073886354496,5.9
2024-10-18 08:00:00,292.5792386382693,0.09650033420656653,7.0
2024-10-18 09:00:00,283.3724635250712,0.1712254988241325,10.7
2024-10-18 10:00:00,278.22195203756496,0.4571282686327227,13.2
2024-10-18 11:00:00,275.93912460171055,0.2646087074310331,15.6
2024-10-18 12:00:00,275.93912460171055,0.2769028400768564,17.1
2024-10-18 13:00:00,275.93912460171055,0.5292174148620662,17.6
2024-10-18 14:00:00,275.93912460171055,0.22856413431636136,17.9
2024-10-18 15:00:00,284.8629045782324,0.1712254988241325,17.0
2024-10-18 16:00:00,302.57840013416063,0.19300066841313307,17.1
2024-10-18 17:00:00,309.3702834143887,0.009481036943177248,15.9
2024-10-18 18:00:00,310.5777293308737,0.0,14.2
2024-10-18 19:00:00,304.78576220023473,0.0,13.5
2024-10-18 20:00:00,294.8431997316787,0.0,12.6
2024-10-18 21:00:00,278.9766057353681,0.0,12.5
2024-10-18 22:00:00,262.8458829448264,0.0,11.4
2024-10-18 23:00:00,250.01677008217337,0.0,10.1
2024-10-19 00:00:00,242.03630722790538,0.0,9.2
2024-10-19 01:00:00,240.489267147409,0.0,6.9
2024-10-19 02:00:00,239.14975683380845,0.0,6.5
2024-10-19 03:00:00,240.1496729833976,0.0,6.5
2024-10-19 04:00:00,243.20602045950022,0.0,4.9
2024-10-19 05:00:00,255.20501425456982,0.0,4.4
2024-10-19 06:00:00,268.4114539661244,0.0,6.1
2024-10-19 07:00:00,274.2222874392084,0.013420681043527019,6.1
2024-10-19 08:00:00,275.090139191682,0.09362301949251907,8.5
2024-10-19 09:00:00,269.6754989099446,0.16825662890659743,11.2
2024-10-19 10:00:00,259.846134496059,0.4510500232406007,14.0
2024-10-19 11:00:00,258.33682710045275,0.26152542199216616,16.6
2024-10-19 12:00:00,253.37497903739725,0.27380449154884334,18.3
2024-10-19 13:00:00,253.4127117222874,0.5230508439843323,17.7
2024-10-19 14:00:00,257.9595002515512,0.22552501162030034,18.8
2024-10-19 15:00:00,270.75088042931407,0.16825662890659743,18.6
2024-10-19 16:00:00,287.65512326010395,0.18724603898503814,19.1
2024-10-19 17:00:00,295.1450612107999,0.0067103405217635095,18.1
2024-10-19 18:00:00,294.3715411705517,0.0,16.3
2024-10-19 19:00:00,282.1461512661412,0.0,15.2
2024-10-19 20:00:00,271.9017273184638,0.0,14.4
2024-10-19 21:00:00,256.2615294314942,0.0,12.3
2024-10-19 22:00:00,242.33816870702665,0.0,10.3
2024-10-19 23:00:00,232.81066577226227,0.0,12.0
2024-10-20 00:00:00,228.86760020124098,0.0,9.9
2024-10-20 01:00:00,229.01853094080158,0.0,10.2
2024-10-20 02:00:00,227.8110850243166,0.0,10.3
2024-10-20 03:00:00,226.697970820057,0.0,8.8
2024-10-20 04:00:00,229.0939963105819,0.0,9.0
2024-10-20 05:00:00,238.48943484823073,0.0,8.8
2024-10-20 06:00:00,248.48859634412207,0.0,7.8
2024-10-20 07:00:00,256.12946503437865,0.007931615118311237,5.3
2024-10-20 08:00:00,256.12946503437865,0.0907696113027936,9.8
2024-10-20 09:00:00,254.67675666610765,0.1653097274398059,13.3
2024-10-20 10:00:00,252.24299849069257,0.445012740477643,17.2
2024-10-20 11:00:00,251.24308234110345,0.25846168301500877,19.8
2024-10-20 12:00:00,249.88470568505784,0.2707253706216344,21.2
2024-10-20 13:00:00,248.69612611101792,0.5169233660300175,22.4
2024-10-20 14:00:00,252.7523897367097,0.2225063702388215,22.9
2024-10-20 15:00:00,273.4299010565152,0.1653097274398059,22.8
2024-10-20 16:00:00,286.29674660405834,0.1815392226055872,22.3
2024-10-20 17:00:00,291.65478785846045,0.0039658075591556185,20.7
2024-10-20 18:00:00,293.63575381519365,0.0,19.8
2024-10-20 19:00:00,285.5232265638101,0.0,18.2
2024-10-20 20:00:00,273.71289619319134,0.0,16.5
2024-10-20 21:00:00,259.28014422270667,0.0,15.9
2024-10-20 22:00:00,245.13038738889819,0.0,15.4
2024-10-20 23:00:00,233.716250209626,0.0,14.9
2024-10-21 00:00:00,230.2071105148415,0.0,15.6
2024-10-21 01:00:00,227.66015428475598,0.0,14.6
2024-10-21 02:00:00,227.69788696964613,0.0,16.0
2024-10-21 03:00:00,230.92403152775447,0.0,13.9
2024-10-21 04:00:00,237.79138017776285,0.0,14.3
2024-10-21 05:00:00,257.9595002515512,0.0,13.6
2024-10-21 06:00:00,288.4852423276874,0.0,12.8
2024-10-21 07:00:00,292.4094415562636,0.002496720083738533,14.0
2024-10-21 08:00:00,290.5416736542009,0.08794116342255295,16.2
2024-10-21 09:00:00,290.5228073117558,0.16238596138698497,18.7
2024-10-21 10:00:00,285.1458997149086,0.4390189279594697,20.6
2024-10-21 11:00:00,285.08930068757337,0.2554187989001581,22.5
2024-10-21 12:00:00,288.9946335737045,0.2676668043164097,23.9
2024-10-21 13:00:00,292.1830454469227,0.5108375978003162,24.9
2024-10-21 14:00:00,297.824081838001,0.21950946397973484,25.8
2024-10-21 15:00:00,311.8040415898038,0.16238596138698497,25.9
2024-10-21 16:00:00,324.48222371289614,0.1758823268451059,25.4
2024-10-21 17:00:00,322.8408519201744,0.0012483600418692665,22.8
2024-10-21 18:00:00,319.841103471407,0.0,22.0
2024-10-21 19:00:00,314.8415227234613,0.0,20.5
2024-10-21 20:00:00,303.76697970820055,0.0,18.4
2024-10-21 21:00:00,286.59860808317956,0.0,16.6
2024-10-21 22:00:00,265.166443065571,0.0,16.5
2024-10-21 23:00:00,248.16786852255575,0.0,16.8
2024-10-22 00:00:00,248.26220023478112,0.0,15.4
2024-10-22 01:00:00,243.3192185141707,0.0,14.1
2024-10-22 02:00:00,236.41413717927216,0.0,15.2
2024-10-22 03:00:00,234.13130974341772,0.0,13.2
2024-10-22 04:00:00,244.14933758175414,0.0,14.3
2024-10-22 05:00:00,266.373888982056,0.0,14.5
2024-10-22 06:00:00,290.6926043937615,0.0,13.5
2024-10-22 07:00:00,295.86198222371286,0.0,10.8
2024-10-22 08:00:00,290.05114875062884,0.08513871804982501,14.9
2024-10-22 09:00:00,291.4472580915646,0.15948648819193942,17.6
2024-10-22 10:00:00,290.2775448599698,0.43307107743608025,20.9
2024-10-22 11:00:00,286.8438705349656,0.25239807111278706,21.8
2024-10-22 12:00:00,291.05106490021797,0.26463011305911505,20.7
2024-10-22 13:00:00,292.2396444742579,0.2019184568902297,22.7
2024-10-22 14:00:00,298.25800771423775,0.21653553871804013,23.3
2024-10-22 15:00:00,312.4454972329364,0.15948648819193942,23.0
2024-10-22 16:00:00,324.3690256582257,0.06811097443986001,22.2
2024-10-22 17:00:00,316.97341941975515,0.0,21.0
2024-10-22 18:00:00,315.4641120241489,0.0,20.4
2024-10-22 19:00:00,307.747777964112,0.0,19.7
2024-10-22 20:00:00,299.767315109844,0.0,18.3
2024-10-22 21:00:00,278.9388730504779,0.0,16.7
2024-10-22 22:00:00,256.61998993795066,0.0,16.0
2024-10-22 23:00:00,244.30026832131475,0.0,15.7
2024-10-23 00:00:00,239.43275197048465,0.0,14.4
2024-10-23 01:00:00,236.48960254905248,0.0,13.6
2024-10-23 02:00:00,232.39560623847055,0.0,12.8
2024-10-23 03:00:00,231.33909106154618,0.0,13.3
2024-10-23 04:00:00,237.98004360221364,0.0,15.4
2024-10-23 05:00:00,257.1293811839678,0.0,15.8
2024-10-23 06:00:00,285.6364246184806,0.0,16.3
2024-10-23 07:00:00,295.4657890323662,0.0,16.5
2024-10-23 08:00:00,298.88059701492534,0.0823633052360011,17.3
2024-10-23 09:00:00,302.3708703672648,0.15661245507218563,17.8
2024-10-23 10:00:00,298.805131645145,0.1708686652607869,19.3
2024-10-23 11:00:00,300.91816199899375,0.24940079329161763,20.1
2024-10-23 12:00:00,309.8419419755156,0.2616166097651898,21.2
2024-10-23 13:00:00,308.6722287439208,0.1995206346332941,20.2
2024-10-23 14:00:00,310.5022639610934,0.2135858315759836,19.9
2024-10-23 15:00:00,309.3702834143887,0.15661245507218563,19.5
2024-10-23 16:00:00,313.20015093073954,0.06589064418880089,17.3
2024-10-23 17:00:00,308.7854267985913,0.0,15.8
2024-10-23 18:00:00,311.370115713567,0.0,13.6
2024-10-23 19:00:00,303.8047123930907,0.0,11.4
2024-10-23 20:00:00,294.2960758007714,0.0,10.9
2024-10-23 21:00:00,278.957739392923,0.0,10.2
2024-10-23 22:00:00,263.7514673821901,0.0,9.6
2024-10-23 23:00:00,250.18656716417908,0.0,8.9
2024-10-24 00:00:00,244.6775951702163,0.0,7.7
2024-10-24 01:00:00,242.69662921348313,0.0,7.1
2024-10-24 02:00:00,240.45153446251885,0.0,6.0
2024-10-24 03:00:00,243.0739560623847,0.0,6.1
2024-10-24 04:00:00,254.41262787187654,0.0,5.5
2024-10-24 05:00:00,278.22195203756496,0.0,3.9
2024-10-24 06:00:00,305.2196880764715,0.0,4.8
2024-10-24 07:00:00,307.3893174576555,0.0,5.0
2024-10-24 08:00:00,301.2577561630052,0.07961594234825953,7.7
2024-10-24 09:00:00,294.6168036223377,0.1537649983322455,8.5
2024-10-24 10:00:00,286.1646822069428,0.4213231402438415,9.5
2024-10-24 11:00:00,284.0893845379842,0.2464282503758495,9.7
2024-10-24 12:00:00,284.8440382357873,0.2586275989419603,10.8
2024-10-24 13:00:00,282.65554251215826,0.492856500751699,10.4
2024-10-24 14:00:00,283.10833473084017,0.21066157012192074,11.3
2024-10-24 15:00:00,292.08871373469725,0.1537649983322455,10.7
2024-10-24 16:00:00,308.2571692101291,0.15923188469651905,10.9
2024-10-24 17:00:00,318.4827268153614,0.0,9.7
2024-10-24 18:00:00,322.52012409860805,0.0,9.1
2024-10-24 19:00:00,315.42637933925874,0.0,9.3
2024-10-24 20:00:00,304.6725641455643,0.0,8.8
2024-10-24 21:00:00,289.1644306557102,0.0,8.6
2024-10-24 22:00:00,269.8075633070602,0.0,8.2
2024-10-24 23:00:00,257.48784169042426,0.0,7.2
2024-10-25 00:00:00,252.6580580244843,0.0,5.0
2024-10-25 01:00:00,248.18673486500083,0.0,5.4
2024-10-25 02:00:00,246.52649672983395,0.0,4.2
2024-10-25 03:00:00,248.92252222035884,0.0,4.4
2024-10-25 04:00:00,259.95933255072947,0.0,3.4
2024-10-25 05:00:00,283.315864497736,0.0,3.7
2024-10-25 06:00:00,307.8609760187825,0.0,4.6
2024-10-25 07:00:00,309.06842193526745,0.0,4.2
2024-10-25 08:00:00,305.5970149253731,0.07689763355433578,6.7
2024-10-25 09:00:00,308.63449605903065,0.15094524269774773,8.6
2024-10-25 10:00:00,313.31334898541,0.16621117727104429,10.3
