"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 12:00","2024","09","20","12:00","","24.8","","15.6","","56","","","","16","","10","","24.1","","99.34","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 13:00","2024","09","20","13:00","","24.7","","16.0","","58","","","","12","","17","","24.1","","99.30","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 14:00","2024","09","20","14:00","","24.2","","14.9","","56","","","","14","","16","","24.1","","99.26","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 15:00","2024","09","20","15:00","","23.5","","14.2","","55","","","","13","","13","","24.1","","99.24","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 16:00","2024","09","20","16:00","","23.4","","15.3","","60","","","","10","","9","","24.1","","99.25","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 17:00","2024","09","20","17:00","","22.8","","15.0","","61","","","","9","","11","","24.1","","99.24","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 18:00","2024","09","20","18:00","","22.4","","15.1","","63","","","","9","","11","","24.1","","99.27","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 19:00","2024","09","20","19:00","","21.5","","15.1","","67","","","","9","","5","","24.1","","99.28","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 20:00","2024","09","20","20:00","","20.6","","15.0","","70","","","","11","","11","","24.1","","99.28","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 21:00","2024","09","20","21:00","","19.8","","19.8","","100","","","","12","","9","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 22:00","2024","09","20","22:00","","20.0","","18.5","","91","","","","12","","9","","24.1","","99.27","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 23:00","2024","09","20","23:00","","19.6","","19.2","","98","","","","7","","8","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 00:00","2024","09","21","00:00","","19.0","","19.0","","100","","","","1","","8","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 01:00","2024","09","21","01:00","","18.5","","18.5","","100","","","","5","","7","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 02:00","2024","09","21","02:00","","19.0","","19.0","","100","","","","3","","5","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 03:00","2024","09","21","03:00","","18.3","","18.3","","100","","","","2","","7","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 04:00","2024","09","21","04:00","","18.0","","18.0","","100","","","","2","","5","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 05:00","2024","09","21","05:00","","17.8","","17.8","","100","","","","1","","9","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 06:00","2024","09","21","06:00","","18.4","","18.4","","100","","","","2","","4","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 07:00","2024","09","21","07:00","","19.1","","19.1","","100","","","","2","","5","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 08:00","2024","09","21","08:00","","19.8","","19.8","","100","","","","4","","8","","19.3","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 09:00","2024","09","21","09:00","","20.6","","20.6","","100","","","","11","","9","","24.1","","99.20","","29","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 10:00","2024","09","21","10:00","","22.2","","19.3","","83","","","","16","","8","","19.3","","99.21","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 11:00","2024","09","21","11:00","","22.6","","19.1","","80","","","","16","","5","","24.1","","99.21","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 12:00","2024","09","21","12:00","","23.6","","19.2","","76","","","","13","","7","","24.1","","99.19","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 13:00","2024","09","21","13:00","","24.4","","18.1","","67","","","","10","","10","","24.1","","99.14","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 14:00","2024","09","21","14:00","","25.3","","17.9","","63","","","","9","","12","","24.1","","99.11","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 15:00","2024","09","21","15:00","","25.2","","17.5","","62","","","","15","","15","","24.1","","99.10","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 16:00","2024","09","21","16:00","","23.3","","17.2","","68","","","","12","","10","","24.1","","99.12","","29","","","","Thunderstorms"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 17:00","2024","09","21","17:00","","22.6","","17.9","","74","","","","13","","11","","24.1","","99.15","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 18:00","2024","09","21","18:00","","19.2","","19.2","","100","","","","8","","18","","6.4","","99.21","","","","","","Thunderstorms,Moderate Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 19:00","2024","09","21","19:00","","19.1","","19.1","","100","","","","","","0","","9.7","","99.27","","","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 20:00","2024","09","21","20:00","","18.6","","18.6","","100","","","","3","","9","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 21:00","2024","09","21","21:00","","18.8","","18.8","","100","","","","2","","5","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 22:00","2024","09","21","22:00","","18.7","","18.6","","99","","","","32","","10","","24.1","","99.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-21 23:00","2024","09","21","23:00","","18.7","","18.3","","97","","","","36","","13","","16.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 00:00","2024","09","22","00:00","","17.8","","17.8","","100","","","","36","","10","","16.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 01:00","2024","09","22","01:00","","17.6","","17.6","","100","","","","36","","9","","16.1","","99.26","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 02:00","2024","09","22","02:00","","16.8","","16.8","","100","","","","3","","9","","16.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 03:00","2024","09","22","03:00","","16.8","","16.8","","100","","","","31","","10","","16.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 04:00","2024","09","22","04:00","","16.6","","16.6","","100","","","","32","","15","","16.1","","99.31","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 05:00","2024","09","22","05:00","","16.1","","16.1","","100","","","","4","","9","","16.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 06:00","2024","09","22","06:00","","15.1","","15.1","","100","","","","29","","6","","16.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 07:00","2024","09","22","07:00","","17.5","","17.5","","100","","","","3","","5","","16.1","","99.36","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 08:00","2024","09","22","08:00","","18.7","","18.7","","100","","","","10","","8","","16.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 09:00","2024","09","22","09:00","","20.0","","20.0","","100","","","","9","","7","","16.1","","99.37","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 10:00","2024","09","22","10:00","","20.5","","20.2","","98","","","","11","","7","","19.3","","99.35","","28","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 11:00","2024","09","22","11:00","","21.0","","19.4","","90","","","","","","0","","19.3","","99.34","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 12:00","2024","09","22","12:00","","21.9","","19.1","","84","","","","16","","7","","24.1","","99.33","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 13:00","2024","09","22","13:00","","22.9","","19.0","","78","","","","11","","8","","24.1","","99.28","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 14:00","2024","09","22","14:00","","23.3","","19.0","","77","","","","17","","12","","24.1","","99.22","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 15:00","2024","09","22","15:00","","22.6","","19.6","","83","","","","12","","11","","24.1","","99.18","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 16:00","2024","09","22","16:00","","22.3","","19.2","","83","","","","13","","7","","24.1","","99.16","","29","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 17:00","2024","09","22","17:00","","21.7","","19.7","","89","","","","16","","6","","24.1","","99.18","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 18:00","2024","09","22","18:00","","21.1","","21.1","","100","","","","13","","9","","9.7","","99.16","","30","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 19:00","2024","09","22","19:00","","20.6","","20.6","","100","","","","12","","7","","9.7","","99.16","","29","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 20:00","2024","09","22","20:00","","20.4","","20.4","","100","","","","19","","5","","6.4","","99.19","","28","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 21:00","2024","09","22","21:00","","20.3","","20.3","","100","","","","10","","4","","8.1","","99.19","","28","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 22:00","2024","09","22","22:00","","20.3","","20.3","","100","","","","","","0","","8.1","","99.12","","28","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-22 23:00","2024","09","22","23:00","","20.1","","20.1","","100","","","","3","","8","","8.1","","99.09","","28","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 00:00","2024","09","23","00:00","","20.0","","20.0","","100","","","","7","","7","","6.4","","99.04","","28","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 01:00","2024","09","23","01:00","","19.9","","19.9","","100","","","","8","","7","","6.4","","99.01","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 02:00","2024","09","23","02:00","","19.7","","19.7","","100","","","","6","","11","","4.8","","99.00","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 03:00","2024","09","23","03:00","","18.9","","18.9","","100","","","","25","","10","","4.8","","98.97","","","","","","Heavy Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 04:00","2024","09","23","04:00","","18.6","","18.6","","100","","","","22","","11","","4.8","","99.02","","","","","","Heavy Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 05:00","2024","09","23","05:00","","17.4","","17.4","","100","","","","8","","8","","4.8","","99.07","","","","","","Heavy Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 06:00","2024","09","23","06:00","","16.9","","16.9","","100","","","","11","","9","","9.7","","99.06","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 07:00","2024","09","23","07:00","","17.6","","17.6","","100","","","","7","","10","","16.1","","99.08","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 08:00","2024","09","23","08:00","","17.7","","17.7","","100","","","","8","","9","","9.7","","99.12","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 09:00","2024","09","23","09:00","","18.6","","18.6","","100","","","","2","","11","","12.9","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 10:00","2024","09","23","10:00","","19.3","","19.3","","100","","","","9","","11","","24.1","","99.13","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 11:00","2024","09","23","11:00","","20.2","","19.0","","93","","","","7","","10","","24.1","","99.14","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 12:00","2024","09","23","12:00","","19.7","","19.2","","97","","","","8","","14","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 13:00","2024","09","23","13:00","","19.9","","17.9","","88","","","","9","","17","","24.1","","99.18","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 14:00","2024","09","23","14:00","","20.5","","17.6","","83","","","","6","","15","","24.1","","99.18","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 15:00","2024","09","23","15:00","","21.0","","16.8","","77","","","","8","","19","","24.1","","99.19","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 16:00","2024","09","23","16:00","","20.9","","17.2","","79","","","","7","","18","","24.1","","99.22","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 17:00","2024","09","23","17:00","","20.0","","17.9","","87","","","","9","","15","","24.1","","99.25","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 18:00","2024","09","23","18:00","","19.3","","17.7","","91","","","","7","","14","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 19:00","2024","09","23","19:00","","19.0","","18.1","","94","","","","7","","12","","24.1","","99.31","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 20:00","2024","09","23","20:00","","18.5","","18.4","","99","","","","6","","14","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 21:00","2024","09","23","21:00","","17.9","","17.9","","100","","","","6","","15","","4.8","","99.34","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 22:00","2024","09","23","22:00","","17.4","","17.4","","100","","","","5","","11","","4.8","","99.34","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-23 23:00","2024","09","23","23:00","","17.2","","17.2","","100","","","","4","","16","","4.8","","99.32","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 00:00","2024","09","24","00:00","","16.9","","16.9","","100","","","","4","","15","","3.2","","99.30","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 01:00","2024","09","24","01:00","","17.1","","17.1","","100","","","","7","","18","","4.8","","99.29","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 02:00","2024","09","24","02:00","","17.1","","17.1","","100","","","","8","","17","","4.8","","99.27","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 03:00","2024","09","24","03:00","","17.3","","17.3","","100","","","","8","","11","","4.8","","99.25","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 04:00","2024","09","24","04:00","","17.2","","17.2","","100","","","","8","","14","","4.8","","99.26","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 05:00","2024","09","24","05:00","","17.2","","17.2","","100","","","","9","","12","","4.8","","99.27","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 06:00","2024","09","24","06:00","","17.3","","17.3","","100","","","","9","","17","","6.4","","99.28","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 07:00","2024","09","24","07:00","","17.4","","17.4","","100","","","","9","","11","","4.0","","99.29","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 08:00","2024","09","24","08:00","","17.6","","17.6","","100","","","","9","","13","","4.8","","99.32","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 09:00","2024","09","24","09:00","","17.8","","17.8","","100","","","","10","","12","","4.0","","99.31","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 10:00","2024","09","24","10:00","","17.8","","17.8","","100","","","","10","","15","","3.2","","99.28","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 11:00","2024","09","24","11:00","","17.9","","17.9","","100","","","","11","","14","","16.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 12:00","2024","09","24","12:00","","18.1","","18.1","","100","","","","12","","7","","19.3","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 13:00","2024","09","24","13:00","","18.1","","18.1","","100","","","","9","","16","","9.7","","99.23","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 14:00","2024","09","24","14:00","","18.5","","18.5","","100","","","","11","","13","","12.9","","99.21","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 15:00","2024","09","24","15:00","","18.6","","18.6","","100","","","","14","","16","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 16:00","2024","09","24","16:00","","18.6","","18.3","","98","","","","13","","16","","24.1","","99.15","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 17:00","2024","09","24","17:00","","18.6","","18.6","","100","","","","13","","16","","24.1","","99.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 18:00","2024","09","24","18:00","","18.3","","18.3","","100","","","","11","","14","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 19:00","2024","09","24","19:00","","18.2","","17.8","","98","","","","12","","23","","24.1","","99.15","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 20:00","2024","09","24","20:00","","17.4","","17.4","","100","","","","11","","13","","16.1","","99.14","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 21:00","2024","09","24","21:00","","17.2","","17.2","","100","","","","11","","7","","16.1","","99.16","","","","","","Moderate Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 22:00","2024","09","24","22:00","","16.9","","16.9","","100","","","","13","","15","","16.1","","99.13","","","","","","Moderate Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-24 23:00","2024","09","24","23:00","","17.1","","17.1","","100","","","","11","","15","","19.3","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 00:00","2024","09","25","00:00","","16.9","","16.9","","100","","","","11","","12","","16.1","","99.07","","","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 01:00","2024","09","25","01:00","","17.0","","17.0","","100","","","","13","","13","","72.4","","99.04","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 02:00","2024","09","25","02:00","","17.2","","17.2","","100","","","","14","","18","","19.3","","99.02","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 03:00","2024","09","25","03:00","","17.6","","17.6","","100","","","","14","","18","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 04:00","2024","09","25","04:00","","17.9","","17.9","","100","","","","14","","13","","24.1","","99.01","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 05:00","2024","09","25","05:00","","18.6","","18.6","","100","","","","14","","13","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 06:00","2024","09","25","06:00","","18.9","","18.9","","100","","","","15","","16","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 07:00","2024","09","25","07:00","","19.5","","19.5","","100","","","","16","","19","","24.1","","99.12","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 08:00","2024","09","25","08:00","","20.1","","19.6","","97","","","","17","","16","","24.1","","99.12","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 09:00","2024","09","25","09:00","","20.8","","19.6","","93","","","","17","","14","","24.1","","99.13","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 10:00","2024","09","25","10:00","","21.5","","20.1","","91","","","","18","","15","","24.1","","99.13","","29","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 11:00","2024","09","25","11:00","","21.8","","20.1","","90","","","","18","","18","","24.1","","99.14","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 12:00","2024","09","25","12:00","","21.9","","19.6","","86","","","","19","","17","","24.1","","99.13","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 13:00","2024","09","25","13:00","","21.4","","19.4","","88","","","","19","","24","","24.1","","99.13","","28","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 14:00","2024","09","25","14:00","","22.0","","19.2","","84","","","","19","","19","","24.1","","99.09","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 15:00","2024","09","25","15:00","","23.1","","19.5","","80","","","","19","","16","","24.1","","99.08","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 16:00","2024","09","25","16:00","","23.9","","18.5","","72","","","","20","","22","","24.1","","99.05","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 17:00","2024","09","25","17:00","","23.6","","19.1","","76","","","","19","","15","","24.1","","99.09","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 18:00","2024","09","25","18:00","","22.4","","19.5","","84","","","","21","","14","","24.1","","99.15","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 19:00","2024","09","25","19:00","","21.4","","19.7","","90","","","","21","","13","","24.1","","99.17","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 20:00","2024","09","25","20:00","","19.6","","18.7","","95","","","","27","","12","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 21:00","2024","09","25","21:00","","18.9","","16.9","","88","","","","28","","12","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 22:00","2024","09","25","22:00","","17.4","","17.4","","100","","","","26","","9","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-25 23:00","2024","09","25","23:00","","17.1","","17.1","","100","","","","26","","8","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 00:00","2024","09","26","00:00","","17.8","","17.8","","100","","","","30","","9","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 01:00","2024","09","26","01:00","","17.1","","17.1","","100","","","","25","","6","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 02:00","2024","09","26","02:00","","17.7","","17.7","","100","","","","32","","8","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 03:00","2024","09","26","03:00","","17.9","","17.8","","99","","","","31","","8","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 04:00","2024","09","26","04:00","","17.4","","17.4","","100","","","","31","","6","","24.1","","99.41","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 05:00","2024","09","26","05:00","","15.6","","15.6","","100","","","","28","","6","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 06:00","2024","09","26","06:00","","16.8","","16.8","","100","","","","32","","11","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 07:00","2024","09","26","07:00","","16.3","","16.3","","100","","","","31","","11","","24.1","","99.57","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 08:00","2024","09","26","08:00","","17.8","","15.1","","84","","","","34","","16","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 09:00","2024","09","26","09:00","","18.7","","13.9","","74","","","","34","","22","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 10:00","2024","09","26","10:00","","20.9","","12.7","","59","","","","34","","16","","24.1","","99.65","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 11:00","2024","09","26","11:00","","21.4","","11.6","","53","","","","32","","10","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 12:00","2024","09","26","12:00","","22.5","","11.1","","48","","","","29","","10","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 13:00","2024","09","26","13:00","","23.2","","13.2","","53","","","","23","","7","","24.1","","99.62","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 14:00","2024","09","26","14:00","","24.0","","10.5","","42","","","","34","","12","","24.1","","99.58","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 15:00","2024","09","26","15:00","","23.9","","10.2","","41","","","","32","","16","","24.1","","99.57","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 16:00","2024","09","26","16:00","","23.3","","10.9","","45","","","","31","","9","","24.1","","99.59","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 17:00","2024","09","26","17:00","","22.6","","9.6","","43","","","","36","","15","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 18:00","2024","09","26","18:00","","20.1","","8.8","","48","","","","2","","12","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 19:00","2024","09","26","19:00","","19.3","","9.2","","52","","","","36","","10","","24.1","","99.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 20:00","2024","09","26","20:00","","18.9","","9.8","","55","","","","3","","10","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-26 21:00","2024","09","26","21:00","","18.6","","10.2","","58","","","","5","","7","","24.1","","99.72","","","","","","NA"
